3709339044160	-45.5943	227.96	6.98135	232.435	34.5632	220.012
3709339056403	-39.7174	185.681	8.63655	210.895	34.1938	205.599
3709339068658	-31.2411	144.662	10.4977	192.251	34.8421	195.57
3709339081031	-25.4696	116.779	10.8305	177.744	35.13	191.251
3709339093259	-23.3991	108.107	10.0561	170.338	35.1452	193.389
3709339105570	-21.9212	123.804	10.9439	175.242	36.9875	204.098	56.083
3709339117979	-31.3213	150.319	11.9096	186.685	39.158	214.998
3709339130192	-34.6465	178.261	12.6375	203.381	40.9829	229.374
3709339142651	-35.6255	203.854	13.3827	220.598	42.6671	242.485
3709339154793	-36.7893	226.544	14.7057	236.805	45.0336	253.53
3709339167049	-37.6558	246.81	15.3334	252.468	46.4808	264.087
3709339179391	-38.7195	265.265	15.4342	267.99	47.116	274.379
3709339191707	-39.4109	282.484	15.1981	282.498	46.9922	283.931
3709339203944	-39.2149	298.739	15.5089	296.364	47.5615	293.803
3709339216228	-38.7785	314.172	15.9301	309.455	48.1347	303.723
3709339228555	-37.8126	326.886	16.6078	321.229	48.7943	313.062
3709339240853	-36.6416	339.06	17.4828	331.708	49.4857	321.235
3709339253182	-35.4374	350.109	18.3843	341.479	50.1179	328.937
3709339265467	-34.554	358.146	19.3911	351.067	50.9067	336.769
3709339277726	-33.595	366.25	20.3347	359.116	51.5742	343.328
3709339290043	-32.8174	373.908	20.9388	366.321	52.0303	349.474
3709339302387	-31.6683	379.651	21.6584	372.107	52.5435	354.155
3709339314778	-30.337	386.114	22.3868	376.481	53.2468	357.552
3709339326898	-28.7566	391.532	23.2817	379.914	53.9783	359.707
3709339339298	-27.395	394.389	24.0529	382.5	54.4816	360.844
3709339351549	-26.1731	396.782	24.609	384.315	54.7066	361.355
3709339363838	-24.4701	399.698	25.1752	385.431	54.8833	361.226
3709339376170	-22.5072	403.489	25.9212	385.443	55.2682	360.241
3709339388437	-21.0168	405.548	26.6226	384.581	55.6345	358.878
3709339400671	-19.8829	404.822	27.3472	382.695	55.7574	356.203
3709339413087	-18.9643	401.923	27.7869	379.563	55.2973	351.871
3709339425329	-18.0344	399.033	27.8421	374.7	54.3195	345.192
3709339437588	-17.2069	395.659	27.4579	368.391	52.9935	336.647
3709339449910	-17.0248	391.893	26.6261	361.154	51.2147	326.951
3709339462251	-17.3094	384.794	25.2564	350.835	49.2238	314.805
3709339474511	-19.144	373.483	23.006	337.683	46.5098	300.55
3709339486837	-22.0924	356.784	20.57	321.357	44.3765	285.536
3709339499112	-25.72	334.005	18.1488	301.605	42.887	269.601
3709339511403	-29.4507	302.387	16.3286	279.475	42.1147	254.409
3709339523703	-30.7279	259.826	16.2216	256.893	42.1282	240.359
3709339536036	-26.5813	211.498	17.8623	233.844	42.5569	226.778
3709339548430	-18.5542	168.381	20.1006	213.724	44.0775	218.845
3709339560594	-14.3846	142.045	20.436	198.778	44.4052	214.892
3709339572923	-13.8825	143.846	19.5182	192.344	44.202	215.956
3709339585241	-19.1267	164.922	19.1087	197.51	45.412	222.625	76.8474
3709339597584	-22.1447	190.569	19.9429	208.89	47.2712	232.415
3709339609823	-23.5202	213.641	20.7172	222.301	49.0307	242.923
3709339622115	-24.0968	231.414	21.8124	236.55	50.8435	254.096
3709339634369	-23.7619	245.641	22.329	248.975	52.2159	263.481
3709339646741	-23.8999	258.516	22.4843	261.638	53.2884	273.771
3709339658979	-25.3215	272	22.3008	273.862	53.8792	283.382
3709339671271	-26.8025	286.651	22.2482	285.745	54.4222	292.515
3709339683683	-27.6191	300.459	22.2699	296.29	54.9531	300.228
3709339695857	-28.6562	311.058	22.2967	305.505	55.4694	307.011
3709339708193	-29.4868	320.378	22.6233	314.485	56.3012	314.32
3709339720448	-30.1191	328.432	22.9511	322.724	57.1683	321.572
3709339732756	-31.2137	335.506	23.1446	329.599	57.8666	327.336
3709339745051	-31.1948	340.396	23.4932	336.25	58.6065	333.312
3709339757364	-31.1455	343.389	23.9569	342.321	59.3408	338.73
3709339769740	-30.8586	347.305	24.6861	348.269	60.191	344.198
3709339782150	-30.6135	353.597	25.2514	353.704	60.7776	348.318
3709339794251	-30.2018	359.202	25.8281	358.264	61.3163	351.409
3709339806539	-29.4107	364.908	26.6418	361.9	61.9531	353.505
3709339818881	-28.0371	371.038	27.3632	364.55	62.4434	354.811
3709339831336	-26.0447	374.063	28.5237	366.698	62.9745	355.535
3709339843455	-23.704	376.372	29.6448	367.943	63.2848	354.683
3709339855783	-20.9539	377.979	30.9463	368.358	63.507	352.796
3709339868070	-18.6981	380.197	32.1038	367.859	63.6538	350.101
3709339880343	-16.431	381.068	33.0101	365.826	63.6351	346.275
3709339892677	-14.2591	379.938	33.7771	363.036	63.2748	341.531
3709339904918	-12.8029	378.077	34.4443	359.15	62.6742	335.496
3709339917250	-11.9973	375.339	34.6575	353.498	61.3288	326.823
3709339929584	-11.8109	369.796	34.009	345.319	59.017	315.449
3709339941821	-12.4695	361.493	32.138	333.457	55.6307	300.997
3709339954138	-14.937	346.981	29.1284	317.544	52.1668	284.974
3709339966416	-19.6099	323.191	25.6527	297.696	49.1869	267.554
3709339978737	-24.7064	286.374	22.8403	272.648	47.3813	248.941
3709339991169	-28.7582	240.786	21.5147	246.276	46.6004	232.09
3709340003299	-28.4492	194.862	21.6393	222.453	45.877	217.319
3709340015606	-21.4225	154.143	23.3237	201.132	46.433	203.112
3709340027887	-14.0807	121.431	23.9014	182.34	47.1181	194.605
3709340040216	-10.0815	111.537	23.6226	173.071	47.0112	195.141
3709340052552	-14.4566	130.275	24.6425	177.364	48.4666	202.87	59.2964
3709340064869	-16.7735	152.288	26.8082	188.568	51.7737	214.054
3709340077179	-17.4444	173.799	28.743	201.098	54.9015	224.366
3709340089410	-16.2569	194.535	30.1202	214.538	57.38	234.237
3709340101748	-14.6949	214.536	31.7395	228.125	60.0921	243.555
3709340114006	-13.0783	235.901	33.8733	243.411	63.0376	253.778
3709340126252	-11.4058	255.642	35.9215	258.311	65.1675	262.863
3709340138597	-9.53106	275.569	37.9481	272.231	67.1856	270.798
3709340150902	-7.33593	293.928	39.9795	285.3	69.0115	278.258
3709340187780	-0.816513	342.429	44.4678	304.445	73.8134	287.419
3709340200108	1.27644	348.596	47.2333	317.432	76.9697	297.171
3709340212415	4.37524	357.924	51.2942	328.957	80.7622	305.367
3709340224734	7.85436	367.749	55.3511	338.379	84.5499	311.976
3709340236977	11.4277	375.153	59.4614	344.482	87.8281	315.164
3709340249305	16.3023	380.889	63.9927	349.072	91.7845	317.624
3709340261762	21.7177	384.972	68.7218	352.114	96.1083	319.337
3709340273995	27.2972	386.87	73.7162	353.495	100.827	319.795
3709340286169	32.7464	387.632	78.7572	353.379	105.532	319.007
3709340298447	38.343	387.279	84.1766	352.35	110.734	317.511
3709340310829	44.7254	386.534	89.8073	350.406	116.18	315.178
3709340323107	51.5565	384.638	96.007	347.984	121.997	312.26
3709340335336	58.6725	380.65	102.487	344.335	127.971	308.025
3709340347788	66.3362	374.958	109.359	339.415	134.013	302.25
3709340359927	74.603	369.384	116.511	333.734	140.359	296
3709340372259	84.2402	366.004	123.63	326.757	146.366	288.182
3709340384539	94.5134	359.652	131.762	319.447	152.851	279.822
3709340396896	104.263	350.8	140.704	311.269	159.299	270.361
3709340409184	114.483	340.162	150.522	302.119	166.512	260.5
3709340421450	123.342	323.488	160.797	291.571	174.101	249.538
3709340433784	130.522	302.174	170.517	280.098	181.621	238.541
3709340446059	141.089	284.704	180.632	267.439	189.626	226.706
3709340458346	152.036	268.702	191.426	254.952	197.833	214.714
3709340470658	163.9	251.124	201.802	242.379	204.99	202.31
3709340482959	175.917	233.075	211.855	229.85	211.986	189.895
3709340495246	187.791	217.3	221.883	217.787	219.259	178.297
3709340507550	200.354	204.597	231.993	207.646	227.953	169.255
3709340519891	213.223	194.208	242.112	199.385	237.728	162.695
3709340532166	226.436	187.319	253.276	191.293	249.643	157.518
3709340544639	235.975	183.255	264.478	186.072	262.765	156.057
3709340556794	244.142	174.565	274.278	182.397	275.463	155.633
3709340569050	285.599	196.126	280.777	177.655	277.116	139.315
3709340581451	416.834	182.689	296.151	174.081	264.692	152.583
3709340593670	406.403	152.047	296.222	177.503	260.117	163.878	0
3709340605944	221.134	139.918	304.725	176.381	364.808	168.406
3709340618471	217.818	146.071	309.189	174.225	370.068	161.785
3709340630534	234.684	155.792	313.705	177.919	375.848	157.487	0
3709340655160	234.452	163.88	318.893	177.132	381.365	153.424
3709340667467	233.942	163.753	320.934	176.854	383.429	152.477
3709340679740	235.741	158.493	321.756	175.478	384.637	151.912
3709340692013	257.39	145.33	322.612	175.435	385.36	150.44
3709340704303	280.032	149.957	323.538	175.253	384.918	147.157
3709340716621	282.12	136.094	324.219	172.991	386.307	145.312
3709340728902	290.812	144.292	324.719	172.489	386.039	142.75
3709340741212	286.377	140.213	326.033	172.671	386.865	141.777	22.1847
