4310488848831	-5.81644	335.963	27.8134	298.829	30.2852	263.258
4310488857467	-6.06764	343.083	26.9097	302.689	29.5212	265.537
4310488866159	-6.66071	349.507	26.1209	306.487	28.8898	268.128
4310488874823	-7.16824	354.959	25.3027	309.038	28.2664	269.554
4310488883408	-8.93339	358.54	24.2723	310.318	27.482	269.932
4310488892082	-11.5375	360.524	23.1213	310.905	26.9356	269.682
4310488900817	-13.7414	360.327	21.9726	310.611	26.3866	268.729
4310488909379	-16.2438	357.251	20.6789	308.961	25.7661	266.608
4310488918056	-18.7583	352.832	19.2775	306.01	25.2463	263.362
4310488926730	-20.5715	347.571	18.0155	302.374	24.4165	259.482
4310488935412	-22.4149	341.195	16.8744	297.684	23.5331	254.634
4310488944171	-24.1212	334.053	15.913	292.312	22.5958	248.989
4310488952839	-25.1834	324.275	14.9959	286.047	21.833	243.04
4310488961478	-26.2528	312.965	14.2799	279.008	21.1011	236.325
4310488970153	-27.0426	300.459	13.5448	271.256	20.5202	229.278
4310488978896	-27.5677	286.417	12.8271	262.225	19.9536	221.228
4310488987438	-27.7666	272.779	12.3388	252.368	19.5196	212.653
4310488996157	-28.0086	258.283	11.8696	241.672	19.0245	203.659
4310489004755	-28.097	243.758	11.4802	230.106	18.7603	194.268
4310489013443	-27.9619	229.484	10.8655	217.844	18.5784	184.896
4310489022156	-27.6115	216.465	10.199	206.249	18.38	177.501
4310489030780	-25.9884	202.363	9.56163	194.718	18.0909	171.972
4310489039466	-24.203	185.614	8.74909	182.01	17.554	166.198
4310489048231	-22.4582	167.79	7.4904	169.539	16.7501	162.023
4310489056835	-21.6148	149.448	6.09647	157.636	15.9406	158.616
4310489065462	-20.7462	131.313	5.32228	145.955	15.4534	155.948
4310489091637	-26.2356	99.5771	1.61518	127.263	11.5308	150.222
4310489100243	-32.3629	90.6574	-0.475998	123.159	9.79141	150.764
4310489108914	-37.5024	90.1544	-3.71816	123.171	7.2854	152.744	16.8314
4310489126236	-46.8054	100.072	-8.80992	133.451	4.2982	163.625
4310489134955	-51.3961	106.552	-11.2016	139.127	3.02774	167.788
4310489143609	-54.8924	113.33	-13.0489	144.799	2.42492	171.775
4310489152277	-57.6618	120.994	-14.4839	150.79	2.06767	175.561
4310489160935	-59.7252	129.754	-15.5353	157.515	2.02684	179.964
4310489169598	-62.1301	138.2	-16.705	164.518	1.65193	184.822
4310489178332	-64.6822	147.619	-17.8682	171.647	1.25173	189.332
4310489186958	-67.5142	156.804	-18.6739	178.367	1.20723	193.311
4310489195652	-69.7442	166.336	-19.3973	184.921	1.03961	196.868
4310489204281	-71.8841	176.337	-19.9452	191.581	1.30069	200.32
4310489212921	-73.6861	186.754	-20.5051	198.011	1.65849	203.456
4310489221612	-75.234	197.83	-20.9275	204.526	2.06342	206.806
4310489230255	-76.4326	206.857	-21.267	210.409	2.30089	209.348
4310489238907	-77.2109	215.592	-21.4512	215.569	2.72773	211.398
4310489247790	-77.9811	222.551	-21.5268	220.561	2.99564	213.924
4310489256353	-78.3475	229.119	-21.3913	225.137	3.13643	216.594
4310489264986	-78.639	235.303	-21.0845	229.22	3.39149	218.709
4310489273705	-77.9739	241.575	-20.6579	233.367	3.67821	221.064
4310489282382	-77.1978	246.814	-20.0639	237.162	4.24218	222.937
4310489291023	-76.1376	252.101	-19.2782	240.661	4.89	224.562
4310489299652	-75.1242	255.984	-18.3202	243.243	5.67194	225.451
4310489308401	-73.5685	258.896	-17.0243	245.152	6.74033	225.942
4310489317036	-71.9821	260.494	-15.5768	245.834	7.8935	225.167
4310489325751	-70.2113	261.617	-13.9378	245.889	9.18112	223.719
4310489334325	-68.0631	262.067	-12.0294	245.633	10.6151	222.168
4310489343041	-65.7556	262.098	-9.92111	245.072	12.3066	220.373
4310489351769	-63.3797	261.759	-7.78237	243.981	14.0785	218.13
4310489360396	-60.8992	260.197	-5.52301	241.826	15.8659	215.048
4310489369025	-57.9266	257.475	-2.83574	238.712	18.0372	211.187
4310489377674	-54.662	254.801	-0.104176	235.108	20.3294	206.952
4310489386423	-51.0487	250.983	2.85997	230.496	22.8754	201.86
4310489395103	-47.1689	246.437	6.15778	224.252	25.9246	195.363
4310489403823	-42.8433	240.777	9.59422	218.192	29.5767	190.212
4310489412404	-38.8444	233.835	13.3864	211.304	33.5969	184.754
4310489421070	-33.8556	226.6	17.8647	205.626	38.1469	181.202
4310489429840	-28.3786	217.045	22.7086	198.365	42.6068	176.633
4310489438398	-22.6456	205.574	27.6167	190.094	47.1631	172.233
4310489447091	-16.7145	191.913	32.7442	181.434	51.7726	168.21
4310489455799	-10.1838	177.346	38.2695	173.205	56.5781	165.081
4310489464484	-2.72206	161.638	44.0284	163.847	61.6618	161.91
4310489473154	6.78116	145.504	50.5066	155.543	66.5965	159.141
4310489481792	17.9345	132.157	57.7878	148.274	71.3011	156.09
4310489490403	27.9219	120.14	63.7583	142.069	74.7337	154.335
4310489499116	37.4434	111.133	67.8655	136.885	76.6415	153.897
4310489507907	46.2919	107.043	72.5295	135.324	79.5302	155.372
4310489516504	53.7351	107.907	76.977	136.602	82.4816	157.959	24.2395
4310489533972	61.8888	119.19	82.9785	145.014	87.7297	165.878
4310489542582	62.7075	128.194	84.4675	151.486	89.4937	170.42
4310489551225	61.6253	137.861	85.0361	158.51	91.1809	175.253
4310489559846	60.6717	150.343	85.754	166.922	92.8785	180.603
4310489568492	59.5152	164.3	86.5293	176.247	94.4527	186.578
4310489577234	57.7674	176.736	86.837	184.852	95.4759	192.141
4310489585839	56.782	188.761	86.8379	193.43	95.3972	197.51
4310489594578	56.279	201.652	86.3023	201.782	94.5745	202.571
4310489603286	55.9641	213.208	86.0212	210.727	94.0285	208.947
4310489611835	55.8221	223.977	85.7953	219.575	93.3963	215.361
4310489620577	55.6553	234.89	85.4586	227.973	92.4831	221.226
4310489629228	55.1534	245.499	85.1	235.951	91.7167	226.864
4310489637851	54.0824	254.438	84.4751	243.278	90.9705	232.042
4310489646640	53.2301	263.859	84.0725	249.967	90.2561	235.963
4310489655251	52.2642	272.798	84.218	257.241	89.8899	240.472
4310489664034	51.3857	281.587	84.5711	264.318	89.4724	244.608
4310489672612	50.7138	288.772	85.0048	270.673	88.7964	248.202
4310489681244	50.0647	295.366	85.3059	276.042	87.948	250.896
4310489689885	49.4149	300.778	85.5391	280.43	86.9893	253.064
4310489698591	48.9746	305.569	85.7955	284.066	86.1464	254.698
4310489707258	48.6581	308.866	86.0079	286.924	85.4257	256.044
4310489716024	48.4124	311.169	86.147	288.847	84.6459	256.702
4310489724682	48.338	312.513	86.2843	290.171	83.9323	256.812
4310489733271	48.3747	312.801	86.2616	290.499	83.1133	256.165
4310489741922	48.5966	312.684	86.1762	290.338	82.221	254.961
4310489750613	48.8854	311.405	86.114	289.76	81.2898	253.331
4310489759302	49.0924	308.792	86.0481	288.514	80.4306	251.365
4310489767967	49.5715	306.012	85.8575	286.302	79.3927	248.417
4310489776661	49.8059	302.304	85.4821	283.052	78.2539	244.683
4310489785312	50.2918	297.417	84.9178	278.54	76.9448	240.083
4310489794028	50.6409	291.182	84.2071	273.262	75.5508	235.211
4310489802804	51.3445	284.677	83.6175	267.815	74.4303	230.501
4310489811547	51.7574	277.754	82.9853	262.696	73.4991	226.36
4310489820071	52.2733	270.915	82.2411	257.736	72.874	222.908
4310489828705	52.2895	262.727	80.8669	251.496	71.6399	218.809
4310489837394	51.8984	253.323	79.4327	243.948	70.1465	213.898
4310489846046	51.4746	244.1	77.9041	235.431	68.7872	208.755
4310489854764	49.9052	232.806	75.6266	225.494	67.14	202.809
4310489863361	48.828	221.115	73.2104	215.71	65.5929	197.936
4310489872200	48.2002	208.281	70.3196	206.054	63.9716	194.339
4310489880669	48.0294	194.632	67.5318	196.841	62.7662	191.758
4310489889371	46.8382	182.539	63.9932	189.299	61.386	191.613
4310489898024	44.6719	171.388	59.8183	181.997	59.4186	191.156
4310489906719	39.8789	161.944	54.6917	176.379	56.8127	191.748
4310489915377	33.4296	154.517	49.1254	172.748	53.6969	192.988
4310489924014	26.8789	149.994	43.8278	171.218	50.7246	194.679
4310489932826	19.1841	148.879	38.8909	171.888	48.0803	197.288	13.2304
4310489950183	7.77429	164.983	31.0016	183.305	43.6076	207.491
4310489958787	3.82681	179.766	27.0922	193	40.6949	214.607
4310489967491	-0.782416	195.804	23.2349	203.816	37.5745	222.561
4310489976180	-4.4685	213.405	20.3023	215.206	35.1891	230.61
4310489984793	-7.36556	231.779	18.4061	226.769	33.6168	237.953
4310489993428	-10.1109	250.015	16.7008	238.977	31.9273	245.218
4310490002090	-12.5341	266.835	15.599	251.247	30.894	252.343
4310490010781	-14.2576	283.082	14.9682	263.495	30.2222	259.49
4310490019458	-15.4955	298.398	14.6526	274.612	29.9621	265.448
4310490028062	-16.9	312.611	14.453	285.743	29.5865	271.705
4310490036772	-18.3174	327.26	14.0754	296.41	29.2625	277.588
4310490045574	-19.1414	340.874	13.8194	306.692	28.7597	283.436
4310490054130	-19.4413	352.536	13.9586	315.82	28.6737	288.956
4310490062908	-19.6526	363.521	14.0775	324.671	28.5888	294.562
4310490072029	-19.1794	373.343	14.3731	332.669	28.5697	299.651
4310490080201	-18.7473	382.185	14.758	339.721	28.5114	304.064
4310490089032	-17.9052	390.599	15.3696	346.291	28.6314	308.33
4310490097515	-15.5729	400.15	16.0429	351.574	28.7352	311.826
4310490106238	-13.4874	411.901	16.7864	356.669	29.185	315.355
4310490114938	-13.2662	419.419	17.747	361.535	29.4995	318.718
4310490123535	-12.584	425.823	18.7197	365.256	29.7389	320.859
4310490132309	-12.1378	429.136	19.7462	367.934	30.0004	322.254
4310490140950	-11.7901	431.447	20.7271	370.12	30.4374	323.421
4310490149580	-10.9477	433.51	21.8835	372.189	31.2755	324.721
4310490158159	-9.58034	435.174	23.1709	373.331	32.3515	325.233
4310490166852	-8.2762	434.443	24.367	373.089	33.1917	324.478
4310490192874	-3.52632	429.931	27.6236	368.508	35.8877	318.865
4310490201625	-1.64041	424.795	28.3037	363.116	36.308	313.62
4310490210196	-0.246851	417.931	29.0052	357.038	36.8496	307.916
4310490218849	0.589343	410.127	29.4982	350.176	37.2479	301.563
4310490227573	1.32417	401.075	29.8662	342.164	37.4583	294.012
4310490236290	1.85418	390.66	30.1546	333.17	37.6241	285.686
4310490244914	1.79776	378.971	30.3402	322.917	37.8892	276.267
4310490253550	1.5519	366.106	30.3377	311.641	38.1064	266.05
4310490262241	0.997229	352.93	30.2597	299.796	38.3481	255.587
4310490270982	0.150991	337.392	30.3809	287.496	38.8305	245.133
4310490279591	-0.309364	320.279	30.5931	274.536	39.2567	234.327
4310490288353	-0.729703	302.556	30.4844	260.764	39.6351	223.353
4310490297006	-1.58739	282.633	30.5724	246.733	40.4186	213.309
4310490305709	-2.68978	261.723	30.4183	231.09	41.4878	202.508
4310490314320	-3.78936	239.231	30.2767	215.897	42.7385	194.533
4310490322914	-4.64975	214.682	30.2714	201.322	44.3879	189.212
4310490331602	-5.44162	193.14	30.6097	189.208	46.5637	186.751
4310490340323	-5.97848	172.409	31.248	178.954	48.6682	185.737
4310490349016	-6.20527	151.883	31.6849	167.622	49.8745	182.603
4310490357656	-5.59093	134.428	32.0532	158.04	50.1814	179.634
4310490366315	-4.88263	124.673	32.9395	154.043	50.595	179.27
4310490374970	-5.65532	120.002	33.2314	154.261	50.0475	180.893	33.209
4310490392399	-4.98952	125.384	36.7186	162.42	51.7111	186.512
4310490401145	-3.79108	134.009	38.8829	170.79	52.901	192.603
4310490409807	-3.45747	145.007	40.3122	180.422	53.484	199.485
4310490418449	-3.87715	158.946	41.6076	190.622	53.8513	206.328
4310490427007	-3.93793	173.879	42.9024	201.544	54.1968	213.192
4310490435709	-4.46388	188.711	43.2319	212.511	53.7197	220.661
4310490444383	-4.94875	203.365	43.2115	223.299	52.8902	227.92
4310490453063	-5.95698	217.756	43.1354	233.153	52.2739	233.264
4310490461702	-6.9297	232.157	43.1251	243.692	51.7079	239.402
4310490470482	-8.2053	247.338	43.1076	254.043	51.2928	245.287
4310490479155	-9.42915	261.398	42.7861	263.774	50.5097	251.093
4310490487722	-10.6902	274.622	42.332	273.092	49.6647	256.503
4310490496397	-11.9552	286.78	41.6605	281.818	48.8528	261.44
4310490505085	-12.9294	297.536	40.9233	290.579	48.0505	267.131
4310490513743	-12.7835	308.207	40.0322	298.474	47.2199	271.622
4310490522393	-13.0659	317.506	39.0058	305.601	46.3727	276.008
4310490531065	-13.643	326.048	37.8877	312.218	45.458	280.304
4310490539829	-14.2267	332.067	36.6667	317.013	44.5037	282.929
4310490548456	-15.266	337.795	35.5536	321.153	43.6405	285.23
4310490557086	-16.5217	343.39	34.3699	325.256	42.847	287.638
4310490565773	-17.7366	347.739	33.1795	328.246	42.002	289.153
4310490574456	-18.9074	350.796	32.1562	330.595	41.1794	290.145
4310490583083	-19.894	352.608	31.2245	332.069	40.4696	290.751
4310490591746	-20.9188	353.122	30.1889	332.133	39.6421	289.905
4310490600408	-21.9049	352.058	29.1589	331.41	38.7964	288.301
4310490609124	-22.793	349.848	28.1691	329.709	37.8743	285.954
4310490617797	-23.4623	346.17	27.3075	326.85	37.0577	282.985
4310490626496	-23.7528	341.651	26.4812	322.687	36.2603	278.907
4310490635148	-23.6705	336.157	25.7775	317.278	35.366	273.74
4310490643831	-23.3775	329.855	25.1432	310.948	34.3773	267.824
4310490652507	-23.2693	322.519	24.5658	303.757	33.1947	261.193
4310490661167	-22.6951	312.343	23.7652	296.363	32.1938	254.965
4310490669999	-21.9204	300.841	23.0373	287.304	31.2318	247.649
4310490678566	-20.3364	288.486	22.7685	277.773	30.1467	240.093
4310490687231	-18.8457	275.456	22.3885	267.643	28.894	232.803
4310490695851	-17.7968	260.959	21.8724	256.943	27.6177	225.778
4310490704567	-17.2484	244.242	21.3392	245.954	26.8909	219.652
4310490713270	-17.4669	225.766	20.5292	234.063	26.5249	213.436
4310490721871	-18.5656	203.809	18.4067	220.64	25.2247	206.627
4310490730543	-19.6487	181.735	16.2406	207.067	24.2201	201.391
4310490739303	-20.971	161.18	13.7722	194.631	22.9359	198.081
4310490747899	-22.7817	144.172	10.9466	183.948	21.0389	195.59
4310490756588	-25.6415	129.948	7.75451	174.591	18.4803	193.007
4310490765309	-30.074	120.325	4.60458	167.038	16.2228	190.266
4310490773947	-35.4532	113.068	0.837392	161.079	13.2184	187.402
4310490782597	-39.8947	108.675	-2.74547	160.486	10.5091	188.944
4310490791290	-42.5317	106.338	-6.03197	161.401	8.09206	191.015	26.4172
4310490808672	-48.673	110.985	-11.77	168.059	4.76294	197.516
4310490817312	-52.4944	117.041	-13.9446	172.662	3.26106	200.525
4310490826024	-56.202	125.13	-16.4163	178.536	1.39243	204.278
4310490834635	-59.5708	134.181	-18.8438	184.534	-0.406812	208.333
4310490843339	-62.6607	145.093	-20.5958	191.247	-1.52963	212.699
4310490852018	-65.386	157.18	-21.967	198.747	-2.05709	217.866
4310490860680	-67.5657	168.751	-22.8602	205.795	-2.18624	222.215
4310490869317	-69.7269	180.798	-23.6485	213.476	-2.32367	226.871
4310490877996	-71.5748	192.914	-24.1252	220.925	-2.29719	231.082
4310490886672	-72.7953	204.02	-24.3559	228.202	-2.07316	235.232
4310490895358	-74.2269	214.913	-24.2252	235.262	-1.54298	238.098
4310490904054	-75.4409	224.972	-24.0767	242.124	-1.01277	240.936
4310490912692	-76.3179	233.812	-23.7437	248.234	-0.54227	243.444
4310490921443	-76.7061	242.706	-23.0163	254.31	0.0163881	246.83
4310490930004	-76.5459	250.046	-22.164	258.729	0.698476	248.562
4310490938732	-76.2745	256.153	-21.2732	262.409	1.22307	249.291
4310490947332	-75.5368	262.206	-20.1882	266.682	2.10524	251.118
4310490956058	-74.262	267.333	-18.8243	269.856	3.18598	251.725
4310490964817	-72.7457	271.521	-17.1874	272.356	4.47169	252.131
4310490973406	-70.9394	275.282	-15.3545	274.704	5.78925	252.335
4310490982075	-68.6581	277.934	-13.3185	276.254	7.30463	252.201
4310490990941	-66.0422	279.354	-11.0154	276.801	8.95751	251.12
4310490999468	-63.089	280.654	-8.52396	276.801	10.8392	249.691
4310491008165	-59.8513	281.14	-5.82535	276.082	12.9138	247.858
4310491016754	-56.3141	280.665	-2.87435	274.538	15.285	245.406
4310491025452	-52.688	279.173	0.21569	272.626	17.77	242.525
4310491034125	-49.0309	276.601	3.45397	269.688	20.3998	238.609
4310491042764	-45.1664	272.845	6.83814	265.839	23.4257	234.134
4310491051520	-41.0223	268.497	10.3361	261.44	26.7882	229.308
4310491060162	-36.4781	262.501	14.082	256.437	30.3138	224.29
4310491068849	-31.5509	254.572	18.1264	250.029	33.9204	218.34
4310491077566	-26.1752	246.702	22.4973	242.002	37.685	211.198
4310491086254	-20.0454	236.209	27.3253	233.599	41.769	204.452
4310491094898	-13.3019	225.295	32.4934	225.401	46.5799	199.346
4310491103495	-5.63377	214.02	38.6501	216.006	51.8643	193.631
4310491112155	2.62933	199.087	45.0962	205.358	57.0693	187.404
4310491120874	12.4798	183.995	52.4953	195.744	62.8959	183.044
4310491129476	22.5664	169.329	59.845	185.928	68.1886	178.44
4310491138124	32.3314	155.514	67.1465	176.151	73.7589	174.344
4310491146832	41.986	142.16	73.8532	166.075	78.4277	170.261
4310491155470	51.7584	130.056	80.2599	157.722	82.9859	167.796
4310491164127	60.6888	122.607	86.5195	152.392	88.3384	167.383
4310491172832	67.9837	119.551	91.4623	149.772	92.8043	167.811
4310491181505	73.2168	118.465	94.8627	149.391	95.7602	168.71
4310491190141	77.5426	120.781	97.4669	151.688	97.7044	170.808	23.9501
4310491207533	79.2959	128.793	99.6172	159.752	99.2032	175.769
4310491216300	79.2713	137.729	99.9253	165.52	99.5169	178.951
4310491224863	78.0853	148.463	99.9722	172.253	100.108	183.079
4310491233581	76.5358	161.815	100.262	179.597	100.587	187.386
4310491242233	74.3612	174.631	100.219	187.163	100.607	191.492
4310491250871	72.9093	186.77	100.166	195.347	100.854	196.539
4310491259644	71.7537	198.469	99.6772	203.484	100.546	201.813
4310491268203	70.7044	208.986	98.8761	210.829	99.7682	206.673
4310491294244	67.5591	240.735	96.4361	227.016	95.81	217.261
4310491302927	69.0865	250.966	96.7259	236.433	94.9816	223.628
4310491311560	69.6287	261.424	96.9175	244.908	93.4448	228.613
4310491320247	69.4183	269.69	97.0079	252.189	91.8636	232.025
4310491328920	69.096	276.648	96.7379	258.34	90.0892	235.046
4310491337637	68.4019	282.169	96.4587	263.323	88.3809	237.291
4310491346241	67.6729	286.659	96.2036	267.173	86.5643	238.594
4310491354905	67.0838	290.648	95.5894	270.049	84.795	239.177
4310491363658	66.7068	293.642	95.074	272.552	83.6186	239.963
4310491372272	66.2523	296.126	94.6246	274.718	82.7132	240.532
4310491380917	66.1997	298.256	94.2444	276.312	82.0285	240.888
4310491389623	66.0983	299.186	93.9879	277.413	81.474	240.951
4310491398315	65.6791	298.624	93.658	277.766	80.7743	240.355
4310491406948	65.4145	297.699	93.3517	277.686	80.1709	239.595
4310491415695	65.7098	296.479	93.0776	277.085	79.6598	238.69
4310491424311	65.9917	294.04	92.757	276.027	79.3106	237.554
4310491433003	65.8589	289.896	92.1808	273.946	78.7523	235.725
4310491441648	65.1652	283.67	91.3098	270.673	78.0801	233.542
4310491450323	64.5679	276.302	89.9377	265.988	76.7435	230.276
4310491474275	64.6147	264.569	86.8882	256.06	73.4387	222.596
4310491474624	65.0132	263.245	85.9937	253.82	72.6449	221.498
4310491476447	64.6299	259.188	84.376	250.095	71.3944	218.995
4310491486846	63.2563	248.357	80.707	240.84	68.5564	212.959
4310491493843	61.6994	239.432	77.1607	232.643	65.7602	208.085
4310491502386	58.791	227.683	72.8431	223.578	62.1502	202.35
4310491511088	55.5434	214.362	68.4876	215.242	58.3313	197.864
4310491519775	51.0382	203.098	63.4455	207.846	54.1515	194.699
4310491528436	45.4699	192.56	57.8395	201.412	49.7951	193.247
4310491537142	38.2306	184.564	51.4423	196.826	45.3561	193.966
4310491545771	29.4138	178.838	44.4214	194.789	40.8232	197.338
4310491554431	19.8632	175.259	36.8976	194.315	35.7168	200.929
4310491563107	10.904	177.704	29.4813	196.575	30.8168	206.019	31.4572
4310491580567	-4.7874	191.682	17.2493	206.454	22.2566	216.823
4310491589098	-12.106	202.664	11.9909	214.283	18.0941	223.218
4310491597806	-17.9117	216.298	7.76987	223.086	14.5711	229.53
4310491606465	-21.8991	232.095	4.32002	233.872	11.6224	236.739
4310491615130	-24.4659	248.955	1.80378	245.035	9.22797	243.237
4310491623913	-26.5511	266.39	0.0890582	256.448	7.71312	249.507
4310491632478	-27.8321	282.684	-1.04384	266.615	6.96933	254.566
4310491641163	-29.4901	298.262	-1.8304	277.201	6.58584	259.917
4310491649787	-30.9275	312.659	-2.51694	287.546	6.2626	264.909
4310491658492	-31.8872	326.214	-2.62706	297.651	6.32484	269.746
4310491667172	-32.0369	339.251	-2.101	307.787	6.76523	275.271
4310491675898	-31.8823	351.305	-1.20456	317.363	7.54947	280.583
4310491684495	-31.296	362.251	-0.259093	326.408	8.14285	286.153
4310491693162	-30.2354	371.889	0.927578	334.193	9.00688	291.006
4310491701811	-28.5057	385.488	2.35859	340.998	9.73788	295.228
4310491710465	-27.0036	396.182	3.92385	347.089	10.6421	299.456
4310491719160	-25.4414	404.457	5.53945	352.018	11.6084	303.02
4310491727835	-24.3985	411.422	7.13597	356.71	12.6645	306.588
4310491736466	-22.4744	417.904	8.8892	361.425	13.7467	310.473
4310491745153	-20.3508	421.581	10.4991	363.883	14.9791	312.095
4310491753822	-18.6252	425.128	11.9524	366.363	16.2992	314.068
4310491762591	-16.1733	428.295	13.494	368.151	17.7328	315.435
4310491771183	-13.9341	428.918	14.9275	368.306	19.1706	315.315
4310491779869	-11.8281	429.129	16.1867	367.691	20.6454	314.585
4310491788619	-9.76492	429.352	17.3928	367.019	22.1199	313.991
4310491797233	-7.29774	428.387	18.5316	364.78	23.6147	311.929
4310491805978	-5.54002	424.315	19.3065	360.451	24.7977	307.904
4310491814619	-4.17008	420.127	20.0036	355.864	25.8449	303.802
4310491823223	-2.99083	415.556	20.6154	350.993	26.8245	299.589
4310491831925	-1.70256	409.206	21.1624	344.741	27.5365	294.134
4310491840580	-0.791276	401.011	21.5582	337.158	27.9626	287.519
4310491849255	-0.338248	391.096	21.8639	328.083	28.2946	279.524
4310491857909	-0.379948	379.59	22.0723	317.703	28.5073	270.213
4310491866580	-1.18916	366.05	22.1155	306.752	28.505	260.837
4310491875362	-1.8345	350.847	22.0544	295.134	28.3593	251.225
4310491883928	-2.85519	333.929	21.9745	282.769	28.1559	240.971
4310491892594	-3.9592	315.809	21.6986	269.334	27.8576	230.043
4310491901354	-5.17555	296.454	21.2721	254.613	27.5731	218.367
4310491910077	-6.22923	276.037	20.6336	239.11	27.3518	206.932
4310491918678	-6.04402	253.43	20.0263	222.842	27.1173	195.606
4310491927368	-7.08573	228.116	19.2684	206.127	27.1029	185.561
4310491936015	-7.9176	203.269	18.4929	190.032	27.4839	177.842
4310491944700	-8.8252	181.943	17.347	175.757	27.7186	172.195
4310491953361	-10.2754	160.008	17.1809	162.662	28.7564	167.506
4310491962068	-10.1337	138.63	18.2244	150.507	30.3311	163.579
4310491970654	-11.0539	124.05	19.5769	140.069	32.7694	158.566
4310491979305	-12.6672	112.101	20.9823	129.532	35.5875	150.796
4310491987986	-13.3858	104.097	20.8604	124.355	35.2711	148.86
4310491996676	-11.8567	104.624	21.6306	124.457	35.227	149.463	28.7087
4310492014012	-7.86487	121.87	24.8709	136.773	35.1395	158.291
4310492022666	-3.96303	132.958	26.5431	145.797	35.2587	165.36
4310492031342	-0.9387	145.651	27.6213	154.694	35.2007	171.459
4310492040000	1.81658	157.516	28.4866	163.46	35.4707	177.726
4310492048653	3.72314	168.684	29.5626	172.337	36.468	184.241
4310492057381	4.54056	180.797	29.9171	181.552	36.5362	190.739
4310492066080	4.76623	193.471	29.9731	190.938	36.4526	197.225
4310492074723	4.50566	206.79	30.0069	200.178	36.294	202.641
4310492083406	4.07861	220.292	30.1235	210.176	36.2407	208.985
4310492092160	3.06781	233.372	30.0941	219.681	36.2151	214.682
4310492100810	1.84486	246.047	30.0715	228.75	36.0906	219.824
4310492109511	1.17836	260.463	29.9024	237.865	35.7878	224.132
4310492118137	0.656841	272.879	29.5561	246.877	35.7862	229.142
4310492126737	-0.19442	284.535	29.0543	254.585	35.4328	232.821
4310492135423	-1.34908	295.569	28.3726	261.92	35.0452	236.394
4310492144083	-2.98159	304.78	27.6375	268.342	34.6588	239.451
4310492152750	-4.84927	312.809	27.0771	274.277	34.3409	242.494
4310492161478	-6.82497	319.379	26.6563	279.371	34.0293	244.916
4310492170087	-8.74103	324.604	26.2222	283.886	33.6921	247.156
4310492178774	-10.5258	328.802	26.04	287.426	33.1744	248.438
4310492187454	-11.9526	332.484	25.946	290.439	32.6786	249.508
4310492196186	-13.0881	334.709	25.7014	292.18	32.2578	249.852
4310492204781	-13.9306	335.168	25.3759	292.685	31.8461	249.428
4310492213448	-14.5194	334.218	24.8604	292.053	31.3693	248.078
4310492222099	-15.1877	331.98	24.2189	290.061	30.7715	245.58
4310492230834	-16.4839	327.667	23.57	286.702	30.1693	241.846
4310492239464	-17.8732	321.811	22.835	282.098	29.4391	237.156
4310492248188	-19.5023	314.42	22.0485	276.648	28.4981	231.751
4310492256810	-21.2534	305.718	20.9911	270.339	27.5102	225.855
4310492265454	-22.5299	293.248	19.7529	263.129	26.7152	220.07
4310492274216	-23.6643	281.167	18.4533	255.003	25.9979	213.861
4310492282805	-24.4697	269.001	17.1834	245.365	25.1482	206.58
4310492291509	-25.3156	255.798	15.8363	234.658	24.3054	198.981
4310492300202	-25.9598	241.028	14.2609	222.149	23.2562	190.139
4310492308855	-27.2323	225.215	12.337	209.415	22.2904	182.198
4310492317562	-27.958	210.411	10.4594	197.893	21.2227	176.667
4310492326262	-29.1134	194.891	8.45179	186.047	20.3782	171.582
4310492334940	-31.404	177.666	5.84647	174.501	18.7983	167.712
4310492343550	-32.3649	159.681	3.6875	163.661	17.349	164.738
4310492352285	-32.6595	138.756	1.73303	151.163	15.3804	160.124
4310492360983	-33.3498	121.092	-0.083228	141.506	13.1841	158.219
4310492369602	-38.3678	108.382	-2.51539	133.776	11.0973	155.766
4310492395585	-49.0133	92.5849	-10.3711	127.614	3.84748	159.63
4310492404252	-56.8607	98.4287	-13.4842	130.704	1.45469	163.008	31.9936
4310492421606	-65.2676	116.16	-17.8253	143.209	0.115722	173.537
4310492430379	-69.6525	126.349	-19.5837	147.914	0.651139	175.09
4310492438946	-73.7366	137.988	-21.3325	154.492	1.07103	177.755
4310492447677	-76.2289	152.219	-22.4617	163.595	2.17062	183.325
4310492456430	-77.6719	165.174	-22.8892	171.343	3.62873	187.305
4310492464943	-78.8289	176.307	-22.5077	177.977	5.70423	189.772
4310492473711	-79.7443	188.934	-22.2432	185.839	6.8243	193.409
4310492482285	-79.7757	200.9	-21.7395	193.661	7.56248	197.21
4310492490964	-79.1713	212.226	-20.8963	201.513	8.13714	201.026
4310492499664	-77.7097	221.481	-19.8697	208.538	8.67301	204.253
4310492508317	-75.775	229.922	-18.7866	214.833	9.17027	207.358
4310492516984	-73.9855	238.83	-17.4084	222.025	9.95187	211.61
4310492525817	-71.7981	245.625	-15.7871	228.114	10.8707	214.658
4310492534370	-69.0907	251.665	-13.9657	233.428	11.8873	217.433
4310492543035	-66.8543	257.182	-12.135	238.483	13.0896	220.162
4310492551696	-64.8744	262.283	-10.1945	243.269	14.3712	222.676
4310492560424	-62.9304	266.861	-8.21683	247.478	15.5736	224.705
4310492569035	-60.6427	269.885	-5.87408	250.524	16.9515	225.851
4310492577701	-58.4356	271.984	-3.55294	252.788	18.3679	226.543
