879162851	101.987	297.869
879171513	102.683	308.809
879180180	103.043	319.255
879188849	103.211	329.204
879197538	103.054	338.761
879206206	102.708	347.897
879214872	102.369	356.152
879223710	101.813	363.837
879232252	101.095	370.348
879240894	100.394	376.705
879249580	99.5649	382.624
879258263	98.5409	387.596
879266899	97.3784	392.283
879275587	96.0581	395.89
879284283	94.4671	398.744
879292933	92.6221	400.745
879301602	90.8383	402.07
879310244	88.823	402.934
879318946	86.5883	402.889
879327603	84.3757	402.445
879336293	81.7555	400.699
879344941	79.3538	398.92
879353624	76.7829	396.682
879362292	73.9831	393.81
879370983	71.4082	390.381
879379644	68.4443	386.283
879388312	65.6118	381.463
879397032	62.7866	376.641
879405666	59.9762	370.792
879414313	57.3455	364.257
879423015	55.041	358.108
879431693	52.7073	351.473
879440329	50.4361	344.565
879449002	48.2626	336.6
879457752	46.3943	328.812
879466366	44.787	320.961
879475058	43.3873	313.081
879483725	42.1266	305.096
879492366	40.9737	296.54
879501044	40.0868	288.292
879509720	39.3293	280.208
879518392	38.5303	272.123
879527069	37.8535	263.544
879535727	37.3828	255.354
879544424	36.8832	247.464
879553078	36.4586	239.788
879561745	36.3739	232.342
879570423	36.4494	224.849
879579098	36.531	217.347
879587776	36.7391	210.049
879596467	36.9566	202.063
879605100	37.0755	194.933
879613791	37.349	188.056
879622485	37.728	180.95
879631183	37.7955	173.64
879639826	37.8227	167.325
879648501	37.7667	161.719
879657154	37.3968	156
879665814	36.5864	150.652
879674493	36.0329	145.904
879683170	35.5193	142.318
879691854	35.2248	138.863
879700512	35.0616	136.367
879709198	34.7834	135.095
879717852	33.4512	134.618
879726535	31.9062	135.21
879743949	28.1411	141.357
879752618	26.3109	146.703
879761229	24.2381	153.155
879769867	22.1072	160.876
879778608	19.816	170.144
879787226	17.1486	179.13
879795920	14.347	190.189
879804543	11.5609	202.232
879813205	9.37346	213.131
879821896	6.82175	224.595
879830639	4.15342	236.334
879839263	2.0512	247.614
879847966	0.780859	260.482
879856593	-0.44409	273.214
879865278	-1.77102	286.286
879873936	-2.78755	299.038
879882606	-2.91796	311.589
879891375	-3.31491	323.257
879899933	-3.51351	334.341
879908633	-3.42923	345.235
879917299	-3.20059	355.817
879925959	-2.91783	365.636
879934627	-2.67796	374.296
879943325	-2.02611	382.089
879951984	-1.17789	388.924
879960654	-0.280241	395.079
879969333	0.74397	400.476
879978002	1.75517	405.218
879986708	2.91667	409.386
879995414	4.09233	412.874
880003991	5.68496	416.12
880012664	7.0205	419.831
880021404	8.28139	422.045
880030039	9.69396	423.137
880038721	11.5134	424.231
880047374	13.253	424.575
880056070	14.6383	423.419
880064783	16.112	422.624
880073454	17.7186	421.292
880082098	19.1777	419.6
880090825	20.1596	415.989
880099464	21.2164	412.327
880108094	22.196	408.289
880116774	23.2727	403.719
880125445	24.011	398.812
880134087	24.6932	393.5
880142774	25.2848	387.609
880151458	25.7376	381.056
880177498	26.0917	363.084
880186128	26.0549	351.916
880194790	25.8701	339.338
880203478	25.8899	327.562
880212159	25.7568	315.372
880220854	25.4321	303.115
880229504	25.153	290.763
880238159	25.025	278.905
880246830	24.9263	266.679
880255534	24.7177	254.485
880264182	24.4473	242.283
880272885	24.4674	230.278
880281526	24.6838	218.369
880290209	25.3893	206.137
880298880	26.1016	194.767
880307563	27.149	183.577
880316229	28.5186	172.885
880324856	30.3338	163.766
880333520	32.1549	156.328
880342244	34.1716	149.922
880350939	36.5101	144.304
880359610	38.8414	140.012
880368252	41.6102	137.02
880376924	44.7189	135.271
880385574	48.1041	135.001
880394293	51.886	136.302
880411723	58.9115	141.214
880420268	62.3813	145.45
880428905	65.9712	150.906
880437606	69.6354	156.859
880446281	73.436	163.77
880454998	76.76	171.435
880463665	79.174	179.853
880472322	81.1744	188.815
880480982	82.9295	198.652
880489652	85.3355	209.988
880498246	87.3182	221.813
880506937	88.9076	233.865
880515689	89.69	245.109
880524366	90.4079	257.082
880533005	90.9373	269.23
880541685	91.093	281.033
880550383	90.9048	292.143
880559047	90.4391	302.637
880567683	89.8457	313.566
880576354	88.8953	324.132
880585051	88.0184	334.653
880593718	86.9272	344.742
880602421	85.9253	354.533
880611073	84.9779	364.034
880619747	83.4283	372.088
880628445	81.8636	379.516
880637093	80.1281	386.218
880645755	78.434	392.555
880654424	76.6923	398.136
880663149	74.9574	403.551
880671811	73.2491	407.886
880680563	71.7101	411.394
880689132	69.709	414.498
880697802	67.9707	417.009
880706463	66.2389	418.668
880715189	64.8565	419.997
880723796	63.2737	420.635
880732468	61.6259	420.254
880741174	60.0213	418
880749812	58.6176	414.779
880758525	57.1219	411.183
880767214	55.7293	407.493
880775838	54.1399	403.003
880784481	52.4393	397.91
880793223	50.6921	392.751
880801819	49.161	387.329
880810485	47.6871	382.028
880819207	46.1303	376.035
880827893	44.3053	369.475
880836569	42.5443	362.684
880845238	40.6989	354.888
880853917	38.8805	346.058
880862634	37.0648	336.387
880871220	35.2243	326.486
880879966	33.4449	316.393
880888577	31.6502	306.384
880897344	29.8024	295.993
880905930	28.1482	285.688
880914623	26.563	274.92
880923296	25.0284	264.456
880931936	23.4461	254.042
880940608	22.0476	243.826
880949329	20.5179	233.285
880958025	18.9922	222.828
880966644	17.4548	212.439
880975290	15.8482	202.4
880983974	14.2084	191.983
880992687	12.3169	183.018
881001313	10.8544	173.28
881010016	10.1022	164.208
881018700	9.69763	156.075
881027333	8.90259	148.25
881035996	7.64751	141.657
881044668	6.39302	135.648
881053359	4.34447	130.521
881062119	2.46956	125.336
881070694	0.349741	122.535
881079391	-1.39216	120.891
881088051	-3.29472	121.215
881105463	-6.33691	126.845
881114257	-8.17259	131.555
881122690	-9.7442	137.111
881131378	-11.3706	143.777
881140019	-12.7666	151.974
881148691	-13.9738	161.296
881157366	-15.0323	171.997
881166054	-15.8986	182.841
881174732	-16.8081	193.21
881183542	-17.4911	203.962
881192121	-18.3356	216.324
881200818	-18.736	228.361
881209456	-19.0112	239.949
881218130	-19.1028	251.639
881226784	-19.2076	262.67
881235472	-19.0683	274.084
881244143	-18.7932	285.515
881252835	-18.5185	296.786
881278872	-16.4027	317.349
881287447	-15.6561	331.885
881296131	-14.9481	343.5
881304813	-14.2536	353.023
881313479	-13.292	361.418
881322145	-12.9677	368.726
881330836	-12.358	375.313
881339556	-11.7291	380.56
881348222	-11.1826	385.434
881356802	-10.3501	390.003
881365538	-9.26604	393.78
881374204	-8.28927	396.905
881382908	-7.16482	399.352
881391564	-6.01816	401.378
881400339	-4.78273	402.627
881408932	-3.43083	403
881417682	-2.13235	401.978
881426270	-0.965578	400.053
881434986	0.336888	397.758
881443639	1.45076	395.312
881452263	2.60212	392.922
881460930	3.62259	389.544
881469637	4.61599	385.36
881478282	5.51333	380.266
881487002	6.42559	374.702
881495678	7.33997	368.306
881504319	8.00171	361.217
881512970	8.26345	353.616
881521642	8.6005	345.8
881530357	8.92915	337.397
881539027	9.31631	328.993
881547655	9.60628	320.343
881556383	9.83039	310.904
881565038	9.85784	300.885
881573664	9.87855	290.184
881582277	9.86014	278.932
881591042	9.86043	267.623
881599664	9.64128	256.18
881608309	9.60416	244.621
881617070	9.67103	232.32
881625692	9.84004	219.481
881634435	10.6105	206.58
881643064	11.33	193.713
881651761	12.3322	182.595
881660423	13.7606	172.398
881669069	14.8069	163.814
881677745	15.8093	156.197
881686438	17.5541	148.316
881695059	19.4484	141.553
881703803	21.4689	135.298
881712480	23.8877	130.587
881721111	27.2519	127.423
881729826	29.5096	125.224
881738446	31.5192	123.766
881747111	33.5435	123.041
881755810	35.4643	123.417
881773140	39.5135	127.108
881781882	41.5659	130.809
881790495	43.1618	135.278
881799184	44.9071	141.478
881807856	46.733	149.027
881816508	48.5635	157.572
881825187	50.0129	167.147
881833867	51.7258	177.507
881842595	53.3071	189.251
881851180	54.2745	201.238
881859851	55.1991	212.274
881868524	55.9504	223.929
881877322	56.0743	235.52
881885865	55.9981	247.893
881894550	56.0301	261.25
881903239	55.6025	273.265
881911920	55.027	285.086
881920543	54.445	296.742
881929270	54.1874	308.409
881937979	53.5926	319.497
881946609	52.5552	329.837
881955267	51.5647	340.129
881964105	50.782	350.318
881972669	49.8173	359.695
881981318	48.8025	368.406
881989953	47.8193	376.494
881998549	46.7953	383.864
882007257	45.5476	390.308
882015923	44.6211	396.805
882024716	43.98	402.605
882033401	43.2777	407.19
882042113	43.0543	411.979
882050700	42.6461	415.557
882059321	42.4747	418.835
882067956	42.3335	421.116
882076716	42.1654	422.929
882085323	41.8485	423.47
882093973	41.6535	423.705
882102777	41.5296	423.55
882111412	41.4352	423.137
882120104	41.1696	422.198
882128712	40.8729	420.601
882137416	40.7465	418.663
882146134	40.6014	416.16
882154794	40.5537	413.033
882163336	40.403	408.917
882171988	40.1753	404.505
882180701	39.9058	398.713
882189340	39.512	392.203
882197992	38.9774	385.028
882206663	38.4187	377.757
882215379	37.958	370.611
882224013	37.1829	362.9
882232681	36.1803	354.517
882241356	35.108	345.116
882250130	33.8223	335.005
882258783	32.7173	324.731
882267410	31.6816	314.209
882276091	30.6069	304.01
882284803	29.5196	293.36
882293490	28.6753	282.429
882302182	27.9902	271.641
882310821	27.0762	260.602
882319471	26.2098	249.497
882328169	25.4332	238.269
882336910	24.5021	226.826
882345487	23.662	216.253
882354170	22.9735	205.86
882380201	21.7239	180.36
882388843	20.8997	169.056
882397644	20.0503	159.62
882406226	19.2605	151.81
882414879	18.8966	144.868
882423555	18.2443	139.223
882432235	17.5284	134.479
882440819	16.8736	130.749
882449564	16.1506	127.432
882458304	14.9304	124.963
882466915	13.0796	123.359
882475597	11.0763	123.521
882492928	8.35474	129.476
882501652	6.55642	133.529
882510288	4.65301	138.15
882518997	2.82197	143.914
882527606	1.6235	152.163
882536212	0.364267	159.902
882544872	-0.715558	168.657
882553616	-1.83392	179.072
882562241	-2.93536	188.788
882570894	-3.8425	199.45
882579564	-4.44898	210.14
882588216	-5.06614	220.362
882597008	-5.54695	230.978
882605746	-5.85765	241.956
882614331	-6.2425	252.659
882623003	-5.62763	263.444
882631658	-5.20508	274.374
882640343	-4.77873	285.008
882649017	-4.36932	295.259
882657663	-3.52922	305.238
882666381	-2.86075	313.802
882675014	-2.36688	321.887
882683684	-1.5871	329.432
882692488	-0.709296	336.636
882701102	0.207315	343.259
882709729	1.05328	348.909
882718421	1.78928	353.945
882727061	2.71372	358.607
882735736	3.71874	362.778
882744408	4.71616	366.263
882753072	5.69207	369.939
882761759	6.87025	373.758
882770459	7.78473	376.81
882779156	8.81663	378.571
882787791	9.77355	379.939
882796481	10.7884	381.143
882805102	11.681	381.568
882813798	12.5776	381.532
882822448	13.3158	380.49
882831107	14.0695	378.642
882839819	14.7556	375.987
882848462	15.3662	372.66
882857155	16.0017	369.302
882865851	16.4344	365.887
882874481	16.9052	361.883
882883176	17.1412	357.239
882891843	17.2561	351.872
882900541	17.3477	345.766
882909200	17.4531	339.153
882917843	17.5205	331.824
882926525	17.6199	324.165
882935166	17.7133	315.887
882943823	17.9408	307.455
882952628	17.9361	298.879
882961251	17.9531	289.596
882969924	18.1507	280.855
882978505	18.4249	271.644
882987188	18.5129	262.215
882995918	18.5347	252.125
883004575	18.713	241.844
883013212	18.8831	231.392
883021899	19.4033	220.695
883030549	20.0639	210.462
883039215	20.7426	200.263
883047895	21.7127	190.306
883056574	22.8195	180.819
883065309	24.0087	172.215
883073971	25.2619	164.38
883082692	26.8023	157.691
883091325	28.4999	151.477
883100009	30.176	146.259
883108682	31.8989	141.26
883117291	33.7534	137.932
883126003	35.7213	135.872
883134656	37.6244	135.001
883143304	39.6593	135.516
883160737	43.2705	140.274
883169328	44.9348	144.225
883178043	46.4506	149.133
883186700	47.9747	155.383
883195366	48.8833	160.954
883204031	49.9528	167.583
883212687	51.2193	175.832
883221355	52.444	185.292
883230033	53.2758	194.256
883238698	54.042	202.949
883247391	55.4114	213.579
883256063	56.5045	224.604
883264717	57.3228	235.663
883273415	57.498	246.074
883282095	57.8769	256.947
883290742	58.1959	268.019
883299461	58.1141	278.375
883308111	58.3445	288.169
883316802	58.6584	298.432
883325433	58.4334	308.141
883334138	58.2066	317.277
883342781	57.8616	325.969
883351444	57.202	334.425
883360124	56.4008	342.309
883368801	55.9317	349.773
883377490	55.5172	357.668
883386146	54.9766	364.423
883394815	54.423	370.877
883403504	53.6134	376.589
883412141	52.8342	381.918
883420815	51.8887	386.503
883429519	51.0696	390.65
883438190	50.4921	394.416
883446865	50.0283	397.828
883455528	49.389	399.805
883481592	47.4584	402.843
883490222	47.1138	402.554
883498983	46.4771	402.047
883507618	45.8923	400.625
883516282	45.3075	398.994
883524928	44.7524	397.05
883533560	44.2965	394.625
883542262	43.8523	392.005
883551040	43.4729	388.932
883559583	43.1441	384.914
883568281	42.5792	380.178
883576930	41.7665	374.883
883585608	40.521	368.365
883594293	39.2993	361.252
883602952	38.1623	354.066
883611609	36.9846	346.577
883620301	35.8399	339.061
883628961	34.5318	330.881
883637660	33.2944	321.869
883646310	32.1315	312.64
883655006	30.6777	303.085
883663671	29.1437	292.957
883672331	27.7001	282.911
883681066	26.2114	272.725
883689691	24.5853	262.508
883698360	22.7904	252.318
883707051	21.0562	242.309
883715670	19.4999	231.941
883724411	17.9697	221.476
883733061	16.4718	211.27
883741745	15.0607	201.354
883750335	13.6026	191.33
883759069	12.1043	181.815
883767725	10.6878	173.684
883776391	9.18719	165.204
883785077	7.49078	157.754
883793765	5.69185	151.388
883802522	3.90587	144.781
883811080	2.53912	139.594
883819766	0.361995	136.017
883828448	-1.67567	133.168
883837104	-3.2417	131.894
883845788	-5.46903	132.06
883863232	-9.34376	135.788
883871792	-11.396	139.337
883880486	-13.6777	143.467
883889143	-15.5756	149.557
883897817	-17.3409	155.549
883906485	-19.2151	162.573
883915196	-21.0007	170.48
883923828	-22.875	179.382
883932560	-23.9982	187.958
883941138	-25.692	197.175
883949844	-26.7486	205.34
883958502	-27.5767	214.461
883967168	-28.4683	223.255
883975824	-28.7202	232.848
883984521	-28.81	241.92
883993182	-29.0712	251.242
884001873	-29.297	260.543
884010529	-29.1096	270.809
884019301	-28.7527	279.946
884027874	-28.0972	288.979
884036530	-27.4484	297.513
884045229	-26.8857	307.087
884053894	-26.161	315.757
884062563	-25.0334	323.69
884071233	-23.9923	331.045
884079908	-23.1643	337.543
884088624	-21.9911	343.258
884097248	-20.8678	349.127
884105885	-19.6803	353.978
884114615	-18.3632	358.622
884123317	-17.0875	362.161
884131944	-15.7796	365.382
884140634	-14.3776	368.269
884149374	-13.1643	370.652
884157949	-11.8376	372.488
884166633	-10.4416	374.002
884175308	-9.36974	375.209
884183986	-8.33343	374.903
884192644	-7.39024	373.912
884201279	-6.23073	372.699
884209977	-5.01548	371.634
884218672	-3.79134	370.553
884227336	-2.80237	368.467
884236037	-1.96807	365.235
884244672	-1.22221	361.872
884253365	-0.479545	358.183
884262011	0.262558	354.12
884270696	0.921876	349.607
884279401	1.65659	344.364
884288049	2.25947	337.979
884296701	2.96102	331.203
884305426	3.64873	323.494
884314072	4.48719	315.697
884322748	5.25719	307.669
884331394	5.81629	299.321
884340086	6.34231	290.479
884348740	6.88831	281.39
884357421	7.49195	272.268
884366175	8.18291	262.663
884374788	8.90267	252.448
884383441	9.69905	242.228
884392116	10.4694	231.947
884400795	11.179	221.172
884409426	12.2144	210.772
884418140	13.8288	200.821
884426915	15.6163	191.425
884435461	17.4924	182.172
884444156	19.7163	173.773
884452825	22.2399	166.43
884461486	25.1042	159.643
884470159	28.2247	153.81
884478810	31.3372	148.494
884487498	34.5066	144.342
884496176	37.3583	140.909
884504852	40.2776	138.802
884513578	43.0839	137.641
884522208	45.5543	137.178
884530869	47.926	137.922
884548236	51.9014	143.127
884556869	53.8116	147.277
884582974	57.5603	163.842
884591560	60.071	173.563
884600312	61.7496	183.471
884608930	63.0839	193.759
884617581	64.1864	204.503
884626247	65.1164	215.781
884634914	65.809	227.496
884643610	66.1977	238.801
884652267	66.2655	250.576
884660952	66.0662	261.92
884669654	66.3059	274.066
884678294	66.4107	285.466
884686951	66.1708	296.193
884695637	66.2043	306.95
884704300	65.9444	317.925
884712995	65.4051	328.408
884721672	65.3791	339.25
884730376	65.3224	349.55
884739046	64.9796	359.114
884747695	64.5434	367.531
884756347	63.9381	375.508
884765042	63.2671	382.523
884773689	62.2743	388.818
884782379	61.7197	394.907
884791072	61.2878	400.938
884799702	60.8363	406.145
884808386	60.324	409.748
884817055	59.9137	412.802
884825737	59.5276	415.746
884834393	58.8966	418.249
884843075	58.2702	419.778
884851717	57.7142	420.967
884860401	57.0541	421.109
884869083	56.4098	420.282
884877775	55.7762	418.336
884886420	55.1465	415.841
884895157	54.6351	412.938
884903776	54.0875	409.962
884912405	53.4472	406.84
884921141	52.7332	403.271
884929779	52.0132	399.024
884938462	51.2124	393.976
884947146	50.2654	387.547
884955803	49.2151	380.374
884964491	48.2049	372.954
884973172	46.5267	364.932
884981832	44.7577	355.952
884990499	43.1168	346.796
884999200	41.5825	337.881
885007912	40.2658	328.503
885016520	38.8201	318.418
885025201	37.2051	308.034
885033893	35.462	297.532
885042544	33.6504	286.597
885051199	31.9391	275.626
885059902	30.0396	264.651
885068566	28.241	253.64
885077225	26.4672	242.477
885085900	24.6942	231.364
885094587	23.2593	221.069
885103259	21.6385	210.849
885111914	20.0428	200.327
885120734	18.1543	190.236
885129262	16.3893	180.478
885137926	14.9116	171.294
885146586	13.5177	163.494
885155273	12.3346	156.419
885163926	11.0491	150.644
885172592	9.81734	145.212
885181305	8.68572	140.017
885189913	7.61619	137.104
885198600	6.62409	135.667
885207329	5.38079	135.383
885215978	4.28516	136.341
885233453	2.25877	142.207
885242007	1.21047	146.69
885250624	0.145359	150.981
885259307	-0.677045	157.478
885267971	-1.49648	163.899
885276664	-2.2921	171.406
885285319	-2.71292	178.742
885294009	-3.3265	186.491
885302647	-3.7859	194.079
885311343	-3.99752	202.932
885320051	-4.20674	212.525
885328681	-4.41235	221.292
885337360	-4.53607	230.647
885346048	-4.67751	240.371
885354702	-4.64193	249.431
885363339	-4.24596	258.362
885372005	-4.02644	267.554
885380690	-3.57929	276.624
885389435	-3.33998	285.015
885398067	-2.61137	293.463
885406734	-1.96545	301.061
885415421	-1.31634	308.8
885424091	-0.650489	316.139
885432863	0.223926	322.769
885441445	1.25441	329.244
885450097	2.395	335.099
885458770	3.71431	341.152
885467442	4.85424	346.669
885476121	5.88465	351.906
885484801	7.08844	356.823
885493475	8.28995	361.726
885502142	9.30689	365.124
885510813	10.4111	368.109
885519492	11.8168	370.636
885528167	13.0568	372.431
885536929	14.1952	373.379
885545549	15.3294	373.756
885554143	16.4458	373.632
885562873	17.5559	373.193
885571522	18.4594	372.103
885580187	19.4748	370.719
885588865	20.3123	368.746
885597518	21.1901	366.144
885606190	22.1203	363.386
885614854	22.8822	360.031
885623535	23.5191	356.409
885632215	24.06	352.184
885640898	24.6628	347.685
885649559	25.2929	342.788
885658248	25.8167	337.342
885684266	26.5876	321.337
885692908	27.2291	313.331
885701583	27.6592	305.082
885710304	27.8818	296.432
885718940	28.2035	287.991
885727642	28.5695	279.821
885736295	29.0723	271.32
885745066	29.4457	262.632
885753662	29.7773	253.866
885762343	30.2432	244.709
885770988	30.7936	235.469
885779671	31.5807	226.035
885788387	32.6585	217.002
885797015	33.7039	208.346
885805655	34.7902	199.76
885814311	36.3539	192.182
885823024	38.3048	185.178
885831657	40.2571	178.17
885840384	42.4498	171.655
885849020	44.6108	166.241
885857693	47.0043	161.18
885866353	48.8615	156.618
885875042	50.8168	152.931
885883707	52.8745	150.993
885892430	54.9283	149.594
885901043	56.9764	149.326
885909757	58.7301	149.932
885927057	62.6644	156.138
885935754	64.181	160.702
885944443	65.3692	166.134
885953078	66.5013	172.041
885961843	67.325	178.576
885970409	67.8325	185.482
885979097	68.2523	193.099
885987797	68.4945	201.733
885996409	68.6997	211.18
886005089	69.1584	221.384
886013773	69.5964	231.607
886022455	70.2371	242.364
886031075	70.6439	252.567
886039977	70.8136	262.576
886048468	71.0717	272.609
886057125	71.6275	283.497
886065785	71.6728	293.056
886074472	71.8873	302.838
886083175	72.1344	312.639
886091804	72.3416	322.203
886100616	72.78	331.454
886109195	72.9139	340.034
886117840	73.1081	348.484
886126540	73.4431	356.862
886135209	73.4115	363.881
886143879	73.3669	370.705
886152567	73.459	377.766
886161240	73.2804	383.679
886169930	73.064	389.18
886178554	72.8013	394.525
886187260	72.6808	399.416
886195897	72.4481	403.409
886204566	72.3018	406.63
886213269	72.3091	409.776
886221911	72.1264	412.392
886230643	71.8718	413.99
886239254	71.6573	414.696
886247936	71.4558	415.064
886256641	71.2246	415.05
886265341	70.7655	414.188
886273978	70.2806	412.991
886282656	69.8378	411.222
886291291	69.3534	409.151
886299956	68.8868	406.614
886308641	68.4944	403.936
886317332	68.06	400.409
886326013	67.4713	395.976
886334688	66.5624	390.729
886343391	65.3492	384.531
886352087	63.7188	377.519
886360842	61.9164	369.529
886369364	60.0982	361.253
886378024	58.3986	352.61
886386678	56.5552	343.182
886395367	54.9057	333.888
886404047	53.3898	324.357
886412699	51.4512	314.724
886421423	49.5653	304.695
886430033	47.5123	294.362
886438724	45.8946	284.332
886447391	44.0183	274.022
886456073	42.2966	263.815
886464750	40.4037	253.58
886473420	38.5337	242.976
886482075	36.5671	231.971
886490780	34.6961	221.097
886499405	32.9813	210.529
886508140	31.2283	200.765
886516789	29.8395	191.405
886525438	28.6404	182.534
886534128	27.2264	174.733
886542796	26.3628	167.237
886551658	25.1894	159.84
886560292	24.1941	154.011
886568843	23.1323	149.009
886577479	21.9812	144.444
886586199	20.6241	141.078
886594864	19.0291	137.99
886603505	17.3921	135.709
886612156	16.0727	134.122
886620871	14.3641	133.701
886629528	13.0317	134.373
886646981	10.7308	138.618
886655552	9.5502	142.046
886664221	8.27902	145.499
886672912	7.00689	149.672
886681590	5.67124	154.184
886690249	4.44398	159.749
886698928	3.11106	166.033
886707583	1.92795	172.33
886716267	0.876216	178.891
886724912	-0.261647	185.964
886733590	-1.5529	193.014
886742310	-2.12189	200.307
886750933	-3.03174	207.839
886759636	-4.05878	215.715
886785661	-6.85285	235.101
886794318	-8.04686	245.321
886802970	-8.98071	255.387
886811642	-9.76623	264.793
886820388	-9.94979	274.01
886829001	-10.1802	282.677
886837666	-10.4044	291.18
886846331	-10.7567	298.83
886855018	-10.4959	306.097
886863724	-10.6361	313.236
886872349	-10.5477	321.272
886881069	-10.4239	328.618
886889677	-10.167	335.754
886898364	-9.84577	342.445
886907092	-9.55173	348.168
886915738	-9.33485	353.826
886924361	-9.00854	358.79
886933066	-8.76662	363.357
886941712	-8.36227	367.908
886950433	-7.78535	372.126
886959041	-7.1654	375.782
886967720	-6.31592	379.112
886976401	-5.27832	382.542
886985049	-4.20043	386.058
886993774	-2.95647	389.237
887002436	-1.58445	391.842
887011075	-0.403856	393.988
887019762	0.821522	395.584
887028414	2.16628	397.599
887037084	3.72509	398.501
887045794	5.20875	398.986
887054445	6.83447	399.527
887063118	8.38626	399.461
887071789	9.98697	398.815
887080498	11.6178	397.82
887089105	13.3222	396.463
887097805	15.1239	394.549
887106467	16.7339	392.174
887115147	18.3586	389.509
887123803	20.0323	386.634
887132452	21.2667	383.442
887141138	22.5353	379.848
887149821	23.8221	375.7
887158535	24.8481	371.048
887167225	25.7262	365.967
887175890	26.7949	360.85
887184544	27.6751	355.57
887193224	28.2099	349.382
887201927	28.6152	342.245
887210557	28.9565	334.676
887219224	29.2308	327.071
887227938	29.2578	318.955
887236624	29.1968	310.683
887245198	28.7716	301.642
887253878	28.63	292.434
887262549	28.3988	283.104
887271250	28.2641	273.748
887279906	28.1026	264.607
887288577	28.1377	255.304
887297246	28.3747	246.132
887305914	28.5002	236.957
887314571	28.9052	227.394
887323273	29.5015	218.349
887331942	30.3076	209.816
887340641	30.8786	201.726
887349258	31.7769	194.428
887358100	32.8845	186.921
887366671	33.8136	179.642
887375297	34.9387	173.365
887383982	36.2592	166.745
887392654	37.7745	161.484
887401326	39.1261	156.905
887410002	40.4368	152.982
887418643	42.0531	150.151
887427356	43.6597	147.965
887436008	45.2628	146.302
887444657	46.9725	145.534
887453381	48.4578	145.309
887462026	50.1233	146.014
887479473	52.7366	149.867
887487998	54.1321	152.964
887496720	55.5137	156.916
887505381	56.5822	160.914
887514020	57.2769	164.978
887522725	58.2132	170.05
887531391	59.172	175.72
887540164	60.2044	181.856
887548776	61.3179	188.266
887557472	62.042	195.038
887566150	62.556	201.803
887574873	62.996	208.495
887583457	63.7418	216.529
887592147	64.1912	224.04
887600807	64.2831	230.977
887609487	64.4384	238.195
887618148	64.5975	245.705
887626800	64.6298	253.077
887635491	64.458	260.175
887644149	64.355	266.991
887652897	64.2785	274.196
887661492	63.9811	281.008
887670181	63.7423	287.836
887678851	63.4477	294.246
887687518	63.2049	300.942
887696199	63.0155	307.519
887704856	62.8007	313.955
887713523	62.4376	319.901
887722188	61.8983	325.118
887730883	61.2937	329.761
887739563	60.6655	334.117
887748206	60.2226	338.602
887756919	59.8271	342.5
887765578	59.4491	346.238
887774212	59.0329	349.706
887782921	58.4127	352.939
887791580	57.8169	355.82
887800251	57.353	358.131
887808914	56.8826	360.328
887817591	56.3288	362.063
887826303	55.8577	363.513
887834939	55.5574	365.078
887843607	55.2227	366.229
887852279	54.9943	367.183
887860965	54.5735	367.49
887886944	53.1278	364.901
887895667	52.7468	362.599
887904326	51.9718	360.024
887912983	51.1796	357.269
887921707	50.4443	354.796
887930354	49.6887	352.09
887939026	49.003	349.145
887947686	48.2608	345.639
887956348	47.3748	341.385
887965014	46.3731	336.201
887973695	45.1511	330.523
887982411	43.8534	324.223
887991043	42.5244	317.627
887999736	41.0499	310.42
888008419	39.3687	302.724
888017054	37.9195	295.351
888025745	36.4123	288.076
888034431	35.011	280.903
888043097	33.6732	273.758
888051756	32.1128	265.849
888060412	30.7093	257.639
888069121	29.2059	249.337
888077771	27.647	240.926
888086438	26.1238	232.072
888095116	24.8307	222.944
888103796	23.6297	213.722
888112450	22.483	204.872
888121163	21.6071	196.496
888129790	21.0832	189.002
888138465	20.6872	182.163
888147164	20.122	174.194
888155825	19.4686	166.988
888164506	19.0903	160.163
888173260	18.8449	154.378
888181794	18.3839	148.969
888190520	17.824	144.826
888199192	16.9718	141.33
888207874	16.2787	138.606
888216543	15.5168	136.828
888225180	14.8074	135.851
888233866	13.9453	135.778
888242493	13.1611	136.513
888259921	11.7288	140.729
888268548	11.1152	144.361
888277304	10.7369	148.8
888285916	10.4999	154.28
888294604	9.8808	159.072
888303279	9.43573	164.485
888311915	8.84507	170.632
888320592	8.34675	176.949
888329226	8.00156	183.537
888337926	7.32582	189.798
888346575	6.57632	196.444
888355281	6.20467	204.046
888363927	5.75097	211.834
888372602	5.34587	219.849
888381390	4.88382	227.211
888389926	4.60331	235.06
888398563	4.39261	242.925
888407246	4.16548	250.542
888415914	4.52366	258.272
888424601	4.75369	266.242
888433340	5.10358	274.015
888441975	5.48478	281.234
888450667	6.28094	287.727
888459331	6.57664	294.065
888468025	7.30562	301.228
888476618	7.86182	307.104
888485369	8.17074	312.069
888494043	8.72744	317.323
888502686	9.27809	322.24
888511390	10.014	326.796
888520019	10.8721	331.141
888528711	11.5928	334.928
888537432	12.2967	338.226
888546059	13.1561	341.278
888554769	13.9554	343.396
888563388	14.7814	345.459
888572060	15.545	346.932
888580750	16.279	348.127
888589461	16.9832	349.008
888598146	17.682	349.421
888606817	18.3965	349.345
888615438	19.0937	349.051
888624103	19.7768	348.224
888632745	20.4134	347.079
888641432	21.0264	345.362
888650183	21.5437	343.168
888658797	22.0075	340.337
888667447	22.5156	336.921
888676244	22.9836	333.235
888684784	23.3597	329.113
888693471	23.5696	324.427
